,t,H_x,dPsi,ATP_x,ADP_x,AMP_x,GTP_x,GDP_x,Pi_x,NADH_x,QH2_x,OAA_x,ACCOA_x,CIT_x,ICIT_x,AKG_x,SCOA_x,COASH_x,SUC_x,FUM_x,MAL_x,GLU_x,ASP_x,K_x,Mg_x,O2_x,CO2tot_x,Cred_i,ATP_i,ADP_i,AMP_i,Pi_i,H_i,Mg_i,K_i,ATP_c,ADP_c,Pi_c,H_c,Mg_c,K_c,PYR_x,PYR_i,PYR_c,CIT_i,CIT_c,AKG_i,AKG_c,SUC_i,SUC_c,MAL_i,MAL_c,ASP_i,ASP_c,GLU_i,GLU_c,FUM_i,FUM_c,ICIT_i,ICIT_c,GLC_c,G6P_c,PCr_c,AMP_c
1367,30.52374562948294,4.144291317060232e-08,165.33380168644373,0.00037690115087316554,0.001998098850126835,0.000375,0.0008072262508994987,0.00419280374910051,0.0005225469799699259,7.544168515680733e-05,0.0013065233132424669,4.4202757641999154e-11,0.003003088756064067,0.0006262821572157794,1.1336499411170035e-05,1.6714567083403976e-06,1.6502429873825582e-07,6.607018476092619e-06,0.0003463893017523054,0.00015521531153725815,0.0006968170943992217,0.008951973658934617,2.9961165522126576e-08,0.11394890586364684,0.0025716976380564887,6.69e-05,0.0214,0.0007548477110028394,0.0025843282208964924,0.00015907636439960537,6.438897822993374e-06,0.00022891102318339554,6.3096e-08,0.001003,0.13,0.0025825440090866086,0.00016086057620963591,0.0002293747935069266,6.3096e-08,0.0004,0.11,0.00023058956293401655,0.000153548595555546,0.00015375,0.0005254742443882457,0.0005254747418344482,8.936220322967369e-07,8.936406079916781e-07,0.0001115459590816591,0.00011153901092373387,0.00037252962803280233,0.0003725369314761834,5.9190908358593095e-06,5.918319984733392e-06,0.005160254713331554,0.005160254843890368,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340856825508041,6.588694922909836e-06
1368,30.58666198981155,4.144308510619269e-08,165.33388112660765,0.00037690044687855705,0.0019980995541214438,0.000375,0.000807224514407357,0.004192805485592652,0.0005225456561892974,7.544181939132797e-05,0.0013065410836371387,4.420220905281301e-11,0.0030030885662182573,0.0006262798801745887,1.1336453495332954e-05,1.671439261157787e-06,1.6504195391730978e-07,6.60719066672355e-06,0.00034643435499061184,0.00015521823705520415,0.0006968268719925823,0.008951933067222776,3.000503185723131e-08,0.11394893942214729,0.0025717011262611157,6.69e-05,0.0214,0.0007548490124022828,0.002584328222022436,0.0001590763634347308,6.438897742076977e-06,0.0002289121533231716,6.3096e-08,0.001003,0.13,0.0025825440111851526,0.00016086057427215696,0.0002293759238086292,6.3096e-08,0.0004,0.11,0.00023058870795699863,0.0001535485976966429,0.00015375,0.0005254638965801705,0.0005254643940548462,8.932361827172747e-07,8.932547104070922e-07,0.00011169029436896144,0.00011168336329319596,0.00037237792007009267,0.0003723852048800769,5.935122652014667e-06,5.934352048291752e-06,0.005160251920036831,0.0051602520573729846,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340856926274533,6.588694758826102e-06
1369,30.681667495633654,4.14433385984491e-08,165.3339977326336,0.0003768994142866706,0.0019981005867133303,0.000375,0.0008072219600818792,0.00419280803991813,0.0005225437440716031,7.54420219039267e-05,0.0013065677013164678,4.420138494250293e-11,0.003003088281512305,0.0006262764565573888,1.1336384554722802e-05,1.6714132973274844e-06,1.6506846856734813e-07,6.607448858026183e-06,0.00034650208171694777,0.00015522266888187987,0.0006968417225529341,0.00895187261051366,3.0071247107001835e-08,0.11394899158493894,0.0025717063067977938,6.69e-05,0.0214,0.0007548510127583114,0.002584328222993763,0.00015907636264660948,6.438897675854116e-06,0.00022891383584033328,6.3096e-08,0.001003,0.13,0.002582544013583552,0.00016086057205695785,0.00022937760656338547,6.3096e-08,0.0004,0.11,0.0002305874505365447,0.00015354860092226067,0.00015375,0.0005254482699723529,0.0005254487674899482,8.926554268917117e-07,8.926738823414929e-07,0.000111907572450304,0.00011190066709865522,0.0003721495700729278,0.00037215682682414773,5.959321403801275e-06,5.958551173464238e-06,0.005160247438364556,0.00516024758568105,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340857041485803,6.588694571219932e-06
1370,30.77667300145576,4.144358489929798e-08,165.33411041400504,0.0003768984173667399,0.0019981015836332606,0.000375,0.0008072194851981357,0.004192810514801874,0.0005225419334927774,7.544222418487553e-05,0.0013065940641928163,4.420056591687147e-11,0.003003087999125842,0.0006262730505710792,1.133631608094188e-05,1.671387783318985e-06,1.6509481147661865e-07,6.607704901579759e-06,0.00034656944656263834,0.00015522711712243414,0.0006968566733505537,0.008951813135676787,3.013743323470122e-08,0.11394904548271072,0.002571711385634562,6.69e-05,0.0214,0.0007548530540826411,0.002584328223114815,0.00015907636263874541,6.4388976749143705e-06,0.00022891549010463466,6.3096e-08,0.001003,0.13,0.002582544015083039,0.00016086057067065358,0.00022937926105814088,6.3096e-08,0.0004,0.11,0.00023058623248249408,0.00015354860413821137,0.00015375,0.0005254326420179813,0.0005254331395784024,8.920769352697011e-07,8.920953187874657e-07,0.00011212404394219682,0.00011211716422990505,0.00037192209984204924,0.0003719293286285563,5.983508431414772e-06,5.9827385742211475e-06,0.005160242647960077,0.005160242804976104,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340857113587953,6.58869445380935e-06
1371,30.871678507277863,4.144382422407558e-08,165.33421929168335,0.0003768974550206862,0.001998102545979314,0.000375,0.0008072170873807724,0.004192812912619237,0.0005225402211605993,7.544242622926208e-05,0.0013066201780284799,4.4199751879775035e-11,0.003003087719001744,0.0006262696620479668,1.1336248066629764e-05,1.6713627081433707e-06,1.651209859940216e-07,6.607958851160437e-06,0.000346636455087739,0.0001552315810144908,0.000696871720682252,0.008951754614462758,3.0203590076997266e-08,0.11394910105391377,0.0025717163656820614,6.69e-05,0.0214,0.0007548551347518592,0.00258432822241501,0.00015907636338412807,6.438897736997855e-06,0.0002289171168645587,6.3096e-08,0.001003,0.13,0.0025825440157144952,0.00016086057008476894,0.00022938088804257524,6.3096e-08,0.0004,0.11,0.00023058505262967989,0.00015354860734512793,0.00015375,0.0005254170127200388,0.0005254175103231896,8.915006991244333e-07,8.91519010971107e-07,0.00011233971150708716,0.00011233285734938435,0.0003716955064229564,0.000371702707338809,6.007683742355651e-06,6.006914258068222e-06,0.005160237558058105,0.005160237724478056,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340857144061927,6.588694404182909e-06
1372,30.966684013099968,4.1444056779358934e-08,165.33432448169697,0.0003768965261988796,0.0019981034748011205,0.000375,0.0008072147643162985,0.004192815235683711,0.000522538603919291,7.544262802894035e-05,0.001306646048427486,4.4198942761371515e-11,0.003003087441088535,0.0006262662908227902,1.1336180504558384e-05,1.6713380613328713e-06,1.6514699530525916e-07,6.608210755058611e-06,0.0003467031127082198,0.00015523605981692008,0.0006968868609599288,0.008951697019104157,3.026971754161119e-08,0.11394915823885278,0.0025717212497834,6.69e-05,0.0214,0.0007548572532062996,0.002584328220922895,0.00015907636485654224,6.43889785991122e-06,0.0002289187168327768,6.3096e-08,0.001003,0.13,0.0025825440155078723,0.00016086057027168575,0.00022938248822969347,6.3096e-08,0.0004,0.11,0.00023058390983644455,0.00015354861054306257,0.00015375,0.0005254013820815954,0.0005254018797273764,8.90926709949309e-07,8.909449503845153e-07,0.00011255457780752949,0.00011254774911964822,0.0003714697868623116,0.00037147696000152124,6.031847344090076e-06,6.03107823247262e-06,0.005160232177716921,0.005160232353250107,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340857134344081,6.588694420001741e-06
1373,31.13719479435807,4.144445780137176e-08,165.3345043713336,0.0003768949401078558,0.001998105060892144,0.000375,0.0008072107754795141,0.0041928192245204955,0.0005225359303756794,7.544298956894485e-05,0.0013066918856984697,4.419750272981046e-11,0.003003086947694987,0.0006262602832038023,1.1336060359920575e-05,1.671294869342444e-06,1.6519327072658737e-07,6.608657873185055e-06,0.0003468218826663606,0.00015524413329661457,0.0006969142561684755,0.008951595887554332,3.038832568032883e-08,0.11394926473805228,0.002571729783507511,6.69e-05,0.0214,0.0007548611454447345,0.0025843282163439886,0.00015907636924342782,6.4388982264511785e-06,0.00022892152331911982,6.3096e-08,0.001003,0.13,0.0025825440131256863,0.0001608605724618427,0.00022938529509481704,6.3096e-08,0.0004,0.11,0.0002305819482858306,0.0001535486162593927,0.00015375,0.0005253733256991497,0.0005253738234211848,8.899021535480783e-07,8.899202664917042e-07,0.00011293820723776557,0.00011293142404920605,0.00037106685972868926,0.0003710739832514319,6.075185536916055e-06,6.074417093553078e-06,0.0051602218204992055,0.005160222011700067,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340857020444462,6.588694605458246e-06
1374,31.307705575616172,4.144483875949886e-08,165.33467335922796,0.00037689345313068017,0.0019981065478693197,0.000375,0.000807207007859513,0.004192822992140497,0.0005225335365627085,7.544335025219113e-05,0.0013067369863767923,4.41960779493197e-11,0.003003086460987171,0.0006262543298800566,1.1335941610286766e-05,1.6712529687448927e-06,1.6523904103556697e-07,6.609098810692189e-06,0.00034693956851165143,0.0001552522485762316,0.0006969419204261584,0.008951497502398598,3.050683854420175e-08,0.11394937593090866,0.0025717380322894477,6.69e-05,0.0214,0.000754865146462526,0.0025843282094537346,0.00015907637575110283,6.438898770435495e-06,0.00022892424951171652,6.3096e-08,0.001003,0.13,0.002582544008296923,0.000160860576908018,0.00022938802164884238,6.3096e-08,0.0004,0.11,0.0002305800964155862,0.00015354862194562517,0.00015375,0.0005253452650279369,0.0005253457628258845,8.888847591232633e-07,8.889027454374806e-07,0.00011331927966535572,0.00011331254170323517,0.00037066672084025214,0.0003706737950487459,6.118486079927732e-06,6.117718304059097e-06,0.005160210604642815,0.005160210810668622,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340856789213964,6.588694981967394e-06
1375,31.478216356874274,4.1445200706421245e-08,165.33483203563196,0.00037689205990870607,0.0019981079410912937,0.000375,0.0008072034496523876,0.004192826550347622,0.0005225314064369774,7.544371003939049e-05,0.0013067813792368257,4.419466804896651e-11,0.0030030859806996174,0.0006262484299767218,1.1335824218151e-05,1.6712123059379808e-06,1.6528432267032932e-07,6.609533816611363e-06,0.0003470561983567284,0.0001552604019092375,0.0006969698354473792,0.008951401721469647,3.062525570836643e-08,0.11394949151346118,0.002571746010672927,6.69e-05,0.0214,0.0007548692484491957,0.002584328200397176,0.0001590763842463932,6.438899480721895e-06,0.00022892689905069447,6.3096e-08,0.001003,0.13,0.0025825440011739563,0.00016086058346970886,0.00022939067153277494,6.3096e-08,0.0004,0.11,0.00023057834838170041,0.00015354862760139462,0.00015375,0.0005253172000875678,0.0005253176979610728,8.878744782565591e-07,8.878923387979948e-07,0.00011369781046807264,0.00011369111745970816,0.0003702693531722146,0.00037027637836822223,6.161749015896799e-06,6.160981906765235e-06,0.005160198576502292,0.0051601987965548875,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340856447959854,6.588695537630628e-06
1376,31.648727138132376,4.144554463827181e-08,165.3349809589426,0.0003768907553745486,0.001998109245625451,0.000375,0.0008072000896941581,0.004192829910305852,0.0005225295248313393,7.544406889385956e-05,0.0013068250915728218,4.419327267549335e-11,0.0030030855065806524,0.0006262425826517675,1.1335708147773374e-05,1.6711728300860601e-06,1.6532913125596723e-07,6.609963126990499e-06,0.0003471717990042005,0.00015526858976042132,0.0006969979839607075,0.008951308410271327,3.074357677354587e-08,0.11394961119854584,0.00257175373241894,6.69e-05,0.0214,0.0007548734440245629,0.0025843281893113018,0.0001590763946035231,6.4389003467870915e-06,0.0002289294753865218,6.3096e-08,0.001003,0.13,0.0025825439919006867,0.00016086059201422627,0.0002293932481979396,6.3096e-08,0.0004,0.11,0.00023057669865632393,0.00015354863322639822,0.00015375,0.0005252891308983976,0.0005252896288470926,8.868712628171096e-07,8.868889984368085e-07,0.00011407381501024918,0.00011406716668323734,0.00036987473972787804,0.00036988171621263273,6.20497438743309e-06,6.204207944284177e-06,0.005160185779929609,0.00516018601325217,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340856003583034,6.588696261211101e-06
1377,31.969267500378628,4.144614568057976e-08,165.33523634096272,0.00037688852651951644,0.001998111474480483,0.000375,0.000807194273533096,0.004192835726466914,0.000522526610839866,7.544474085601918e-05,0.0013069055130501654,4.4190687693017624e-11,0.0030030846311651844,0.0006262317298766177,1.1335493409008601e-05,1.6711016665142287e-06,1.654121370315894e-07,6.610755536682941e-06,0.00034738641723312195,0.0001552840638949551,0.0006970514756016821,0.00895113924181412,3.0965745148712094e-08,0.11394984636093397,0.0025717675986911344,6.69e-05,0.0214,0.000754881560504271,0.002584328163424687,0.00015907641870339863,6.438902362251589e-06,0.0002289341317430532,6.3096e-08,0.001003,0.13,0.0025825439691166204,0.00016086061301153948,0.000229397905134059,6.3096e-08,0.0004,0.11,0.00023057384541240496,0.0001535486437164987,0.00015375,0.0005252363526727759,0.000525236850761786,8.850042932809952e-07,8.850217963485885e-07,0.00011477387496222714,0.00011476730989486492,0.0003691403086390782,0.0003691471943656239,6.286131503998708e-06,6.285366310786663e-06,0.005160159787121686,0.00516016004347844,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340854911567297,6.588698039350093e-06
1378,32.28980786262488,4.1446692202496065e-08,165.33546237867174,0.00037688656460765186,0.0019981134363923478,0.000375,0.0008071890555611074,0.004192840944438903,0.0005225244361299715,7.544540919554067e-05,0.0013069837813924877,4.418815075501836e-11,0.0030030837752283274,0.0006262210549247435,1.1335283008606061e-05,1.6710342291818535e-06,1.6549361582751248e-07,6.6115299947440756e-06,0.00034759764802651775,0.0001552996277638937,0.000697105634418131,0.008950977566586988,3.118757032458347e-08,0.11395009339328334,0.0025717806843671793,6.69e-05,0.0214,0.0007548899402736474,0.0025843281316196573,0.00015907644823239344,6.438904831969361e-06,0.00022893856117424104,6.3096e-08,0.001003,0.13,0.0025825439400498826,0.00016086063980222685,0.00022940233509738357,6.3096e-08,0.0004,0.11,0.00023057128885683122,0.00015354865409525803,0.00015375,0.0005251835596518343,0.0005251840578797521,8.831618086506796e-07,8.831790821210784e-07,0.00011546516316327587,0.00011545868039712818,0.00036841543857437325,0.0003684222346005695,6.367156299988535e-06,6.36639235407391e-06,0.0051601314812306735,0.005160131758330823,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340853518250415,6.588700308105994e-06
1379,32.61034822487114,4.14471894076407e-08,165.3356619846499,0.0003768848432221306,0.001998115157777869,0.000375,0.000807184377551945,0.004192845622448065,0.0005225229218158112,7.544607373603838e-05,0.001307060040949652,4.418565994164914e-11,0.0030030829374395607,0.0006262105530361196,1.133507675340795e-05,1.6709702501247038e-06,1.6557365114911264e-07,6.6122877481891046e-06,0.000347805636561447,0.0001553152631921727,0.000697160371010397,0.008950822681958938,3.1409050310858123e-08,0.11395035080662466,0.002571793061370112,6.69e-05,0.0214,0.0007548985452041289,0.0025843280946057498,0.00015907648253904458,6.438907701434567e-06,0.00022894278183984017,6.3096e-08,0.001003,0.13,0.002582543905445931,0.0001608606716989077,0.00022940655625203129,6.3096e-08,0.0004,0.11,0.00023056900013176395,0.00015354866436132145,0.00015375,0.0005251307519884885,0.0005251312503538476,8.813434978251764e-07,8.813605446175051e-07,0.00011614778098795935,0.00011614137956841462,0.0003677000177140883,0.0003677067250924408,6.448049054135375e-06,6.447286352894838e-06,0.005160101091286374,0.005160101387059481,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.01034085185938182,6.588703009267753e-06
1380,32.930888587117394,4.144764200179429e-08,165.33583779130475,0.0003768833384909735,0.001998116662509026,0.000375,0.0008071801868799472,0.004192849813120063,0.0005225219966832226,7.54467343252139e-05,0.0013071344230691226,4.4183213480634164e-11,0.0030030821165886418,0.0006262002197516197,1.1334874465952949e-05,1.6709094861118633e-06,1.6565231922547406e-07,6.613029931031655e-06,0.00034801051630940267,0.00015533095389629536,0.0006972156049402707,0.008950673952426583,3.1630183391601207e-08,0.113950617259174,0.0025718047947651404,6.69e-05,0.0214,0.000754907341010336,0.0025843280530223516,0.0001590765210362937,6.438910921529902e-06,0.0002289468102159637,6.3096e-08,0.001003,0.13,0.0025825438659765805,0.00016086070808210654,0.00022941058507803793,6.3096e-08,0.0004,0.11,0.00023056695314253086,0.00015354867451354548,0.00015375,0.0005250779298413831,0.0005250784283426665,8.795490531342277e-07,8.795658761367978e-07,0.00011682182936338888,0.00011681550834030538,0.00036699393484616237,0.0003670005546232162,6.528810043438793e-06,6.528048584265421e-06,0.005160068824411627,0.005160069136987706,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010340849967179287,6.5887060903748815e-06
